group	word	mushaf	heard	sim	prob	how	t0	t1
13	0	فِى	فِي	1.00	1.00	rec	52.40	52.54
13	1	صُحُفٍۢ	صُحُفٍ	1.00	1.00	rec	52.82	53.34
13	2	مُّكَرَّمَةٍۢ	مُكَرَّمَةٍ	1.00	0.99	rec	54.32	55.46
14	0	مَّرْفُوعَةٍۢ	مَرْفُوعَةٍ	1.00	1.00	rec	56.30	57.44
14	1	مُّطَهَّرَةٍۭ	مُطَهَّرَةٍ	1.00	1.00	rec	58.28	59.42
15	0	بِأَيْدِى	بِأَيْدِي	1.00	1.00	rec	60.16	60.94
15	1	سَفَرَةٍۢ	سَفَرَةٍ	1.00	1.00	rec	61.38	62.20
16	0	كِرَامٍۭ	كِرَامٍ	1.00	1.00	rec	62.86	63.62
16	1	بَرَرَةٍۢ	بَرَرَةٍ	1.00	1.00	rec	64.58	65.30
17	0	قُتِلَ	قُتِلَ	1.00	1.00	rec	66.06	66.58
17	1	ٱلْإِنسَٰنُ	الْإِنْسَانُ	1.00	1.00	rec	66.64	68.40
17	2	مَآ	مَا	1.00	1.00	rec	68.56	68.70
17	3	أَكْفَرَهُۥ	أَكْفَرَهُ	1.00	1.00	rec	69.14	69.94
18	0	مِنْ	مِنْ	1.00	1.00	rec	70.76	71.00
18	1	أَىِّ	أَيِّ	1.00	1.00	rec	71.06	71.48
18	2	شَىْءٍ	شَيْءٍ	1.00	1.00	rec	71.66	72.14
18	3	خَلَقَهُۥ	خَلَقَهُ	1.00	1.00	rec	72.50	73.30
19	0	مِن	مِنْ	1.00	0.99	rec	73.70	74.46
19	1	نُّطْفَةٍ	نُطْفَةٍ	1.00	0.97	rec	74.52	75.32
19	2	خَلَقَهُۥ	خَلَقَهُ	1.00	1.00	rec	75.70	76.42
19	3	فَقَدَّرَهُۥ	فَقَدَّرَهُ	1.00	0.98	rec	76.90	77.98
20	0	ثُمَّ	ثُمَّ	1.00	1.00	rec	78.88	79.82
20	1	ٱلسَّبِيلَ	السَّبِيلَ	1.00	1.00	rec	79.88	80.72
20	2	يَسَّرَهُۥ	يَسَّرَهُ	1.00	1.00	rec	80.82	81.68
21	0	ثُمَّ	ثُمَّ	1.00	1.00	rec	82.06	83.12
21	1	أَمَاتَهُۥ	أَمَاتَهُ	1.00	1.00	rec	83.26	84.22
21	2	فَأَقْبَرَهُۥ	فَأَقْبَرَهُ	1.00	1.00	rec	84.66	85.74
22	0	ثُمَّ	ثُمَّ	1.00	1.00	rec	86.62	87.48
22	1	إِذَا	إِذَا	1.00	1.00	rec	87.64	88.02
22	2	شَآءَ	شَاءَ	1.00	0.78	rec	88.44	89.04
22	3	أَنشَرَهُۥ	نْشَرَهُ	0.80	1.00	rec	89.82	90.50
23	0	كَلَّا	كَلَّااْلَمْ	0.50	0.87	rec	91.64	93.06
23	1	لَمَّا	مَا	0.67	0.96	rec	93.14	93.28
23	2	يَقْضِ	يَقْضِ	1.00	1.00	rec	93.64	94.22
23	3	مَآ	مَا	1.00	1.00	rec	94.42	94.54
23	4	أَمَرَهُۥ	أَمَرَهُ	1.00	1.00	rec	94.96	95.64
24	0	فَلْيَنظُرِ	فَلْيَنْظُرِ	1.00	1.00	rec	96.52	98.02
24	1	ٱلْإِنسَٰنُ	الْإِنْسَانُ	1.00	1.00	rec	98.08	99.60
24	2	إِلَىٰ	إِلَىٰ	1.00	1.00	rec	99.74	100.08
24	3	طَعَامِهِۦٓ	طَعَامِهِ	1.00	1.00	rec	100.40	101.36
25	0	أَنَّا	إِنَّا	1.00	1.00	rec	102.20	103.28
25	1	صَبَبْنَا	صَبَبْنَا	1.00	1.00	rec	103.62	104.26
25	2	ٱلْمَآءَ	الْمَاءَ	1.00	1.00	rec	104.30	106.08
25	3	صَبًّۭا	صَبًّا	1.00	1.00	rec	106.24	106.76
26	0	ثُمَّ	ثُمَّ	1.00	1.00	rec	107.74	108.50
26	1	شَقَقْنَا	شَقَقْنَا	1.00	1.00	rec	108.66	109.34
26	2	ٱلْأَرْضَ	الْأَرْضَشَْ	0.83	0.97	rec	109.38	110.54
26	3	شَقًّۭا	قفَأَنْبَتْنَا⌐	0.80	1.00	rec	110.82	111.84
27	0	فَأَنۢبَتْنَا	قفَأَنْبَتْنَا¬	0.80	1.00	rec	111.84	114.22
27	1	فِيهَا	فِيهَا	1.00	1.00	rec	114.68	115.28
27	2	حَبًّۭا		0.00	0.05	forced	115.68	116.26
28	0	وَعِنَبًۭا	نَبًا	0.60	0.98	rec	118.10	118.42
28	1	وَقَضْبًۭا	وَقَضْ+ْبًا	1.00	0.84	rec	119.24	120.08
29	0	وَزَيْتُونًۭا	وَزَيْتُونًا	1.00	1.00	rec	120.84	122.08
29	1	وَنَخْلًۭا	وَنَخْلًا	1.00	1.00	rec	122.66	123.52
30	0	وَحَدَآئِقَ	وَحَدَائِقَ	1.00	1.00	rec	124.58	126.94
30	1	غُلْبًۭا	غُلْبًا	1.00	1.00	rec	127.14	127.72
31	0	وَفَٰكِهَةًۭ	وَفَاكِهَةً	1.00	1.00	rec	128.72	130.08
31	1	وَأَبًّۭا	وَأَبًّا	1.00	0.90	rec	131.08	131.84
32	0	مَّتَٰعًۭا	مَتَاعًا	1.00	1.00	rec	132.90	133.48
32	1	لَّكُمْ	لَكُمْ	1.00	1.00	rec	133.66	134.12
32	2	وَلِأَنْعَٰمِكُمْ	وَلِأَنْعَامِكُمْ	1.00	1.00	rec	134.22	136.04
33	0	فَإِذَا	فَإِذَا	1.00	1.00	rec	136.72	137.24
33	1	جَآءَتِ	جَاءَتِ	1.00	1.00	rec	137.54	139.98
33	2	ٱلصَّآخَّةُ	الصَّاهُ	0.67	0.99	rec	140.04	142.86
34	0	يَوْمَ	يَوْمَ	1.00	1.00	rec	144.14	144.48
34	1	يَفِرُّ	يَفِرُّ	1.00	1.00	rec	144.60	145.26
34	2	ٱلْمَرْءُ	الْمَرْءُ	1.00	1.00	rec	145.36	146.04
34	3	مِنْ	مِنْ	1.00	1.00	rec	146.16	146.44
34	4	أَخِيهِ	أَخِيهِ	1.00	1.00	rec	146.50	147.22
35	0	وَأُمِّهِۦ	وَأُمِّهِ	1.00	1.00	rec	147.36	148.60
35	1	وَأَبِيهِ	وَأَبِيهِ	1.00	1.00	rec	148.98	150.10
36	0	وَصَٰحِبَتِهِۦ	وَصَاحِبَتِهِ	1.00	1.00	rec	151.24	152.74
36	1	وَبَنِيهِ	وَبَنِيهِ	1.00	1.00	rec	153.16	154.30
37	0	لِكُلِّ	لِكُلِّ	1.00	1.00	rec	155.08	155.66
37	1	ٱمْرِئٍۢ	امْرِئٍ	1.00	1.00	rec	155.72	156.22
37	2	مِّنْهُمْ	مِنْهُمْ	1.00	1.00	rec	157.20	157.86
37	3	يَوْمَئِذٍۢ	يَوْمَئِذٍ	1.00	1.00	rec	157.96	158.78
37	4	شَأْنٌۭ	شَأْنٌ	1.00	1.00	rec	159.60	160.04
37	5	يُغْنِيهِ	يُغْنِيهِ	1.00	1.00	rec	160.72	161.90
38	0	وُجُوهٌۭ	وُجُوهٌ	1.00	0.98	rec	163.20	164.02
38	1	يَوْمَئِذٍۢ	يَوْمَئِذٍ	1.00	1.00	rec	164.78	165.66
38	2	مُّسْفِرَةٌۭ	مُسْفِرَةٌ	1.00	1.00	rec	166.26	167.32
39	0	ضَاحِكَةٌۭ	ضَاحِكَةٌ	1.00	1.00	rec	168.38	169.62
39	1	مُّسْتَبْشِرَةٌۭ	مُسْتَبْشِرَةٌ	1.00	1.00	rec	170.42	171.76
40	0	وَوُجُوهٌۭ	وَوُجُوهٌ	1.00	1.00	rec	172.68	173.76
40	1	يَوْمَئِذٍ	يَوْمَئِذٍ	1.00	1.00	rec	174.48	175.36
40	2	عَلَيْهَا	عَلَيْهَا	1.00	1.00	rec	175.66	176.42
40	3	غَبَرَةٌۭ	غَبَرَةٌ	1.00	1.00	rec	176.90	177.50
41	0	تَرْهَقُهَا	تَرْهَقُهَا	1.00	1.00	rec	178.48	179.48
41	1	قَتَرَةٌ	قَتَرَةٌ	1.00	1.00	rec	179.94	180.62
42	0	أُو۟لَٰٓئِكَ	أُولَـٰئِكَ	1.00	1.00	rec	181.50	184.20
42	1	هُمُ	هُمُ	1.00	1.00	rec	184.34	184.58
42	2	ٱلْكَفَرَةُ	الْكَفَرَةُ	1.00	1.00	rec	184.66	185.66
42	3	ٱلْفَجَرَةُ	الْفَجَرَةُ	1.00	1.00	rec	185.74	186.80

# recognised but not in the text (repeats are listed in the json)
extra			ح		0.51		115.68	115.70
