group	word	mushaf	heard	sim	prob	how	t0	t1
4	5	مِنۢ	مِنْ	1.00	1.00	rec	54.76	55.92
4	6	بَعْدِهِمْۖ	بَعْدِهِمْ	1.00	1.00	rec	55.98	56.82
4	7	وَهَمَّتْ	وَهَمَّتْ	1.00	0.98	rec	58.56	59.98
4	8	كُلُّ	كُلُّ	1.00	0.96	rec	60.06	60.50
4	9	أُمَّةٍۭ	أُمَّةٍ	1.00	1.00	rec	60.64	61.70
4	10	بِرَسُولِهِمْ	بِرَسُولِهِمْلِيَ	0.78	0.95	rec	62.50	64.42
4	11	لِيَأْخُذُوهُۖ	خُذُوهُ	0.57	1.00	rec	64.86	65.96
4	12	وَجَٰدَلُوا۟	وَجَادَلُوا	1.00	1.00	rec	67.34	68.12
4	13	بِٱلْبَٰطِلِ	بِالْبَاطِلِ	1.00	1.00	rec	68.50	69.68
4	14	لِيُدْحِضُوا۟	لِيُدْحِضُوا	1.00	0.99	rec	69.84	70.90
4	15	بِهِ	بِهِ	1.00	1.00	rec	71.32	71.62
4	16	ٱلْحَقَّ	الْحَقُّ	1.00	0.88	rec	71.68	72.20
4	17	فَأَخَذْتُهُمْۖ	قفَأَخَذْتُهُمْ	0.88	1.00	rec	72.40	74.16
4	18	فَكَيْفَ	فَكَيْفَ	1.00	1.00	rec	74.28	75.00
4	19	كَانَ	كَانَ	1.00	1.00	rec	75.20	75.78
4	20	عِقَابِ	عِقَابِ	1.00	1.00	rec	75.92	77.32
5	0	وَكَذَٰلِكَ	وَكَذَٰلِكَ	1.00	1.00	rec	79.12	80.30
5	1	حَقَّتْ	حَقَّتْ	1.00	1.00	rec	80.46	81.10
5	2	كَلِمَتُ	كَلِمَتُ	1.00	1.00	rec	81.18	81.88
5	3	رَبِّكَ	رَبِّكَ	1.00	0.92	rec	82.02	82.70
5	4	عَلَى	عَلَى	1.00	1.00	rec	82.86	83.14
5	5	ٱلَّذِينَ	الَّذِينَ	1.00	1.00	rec	83.18	84.06
5	6	كَفَرُوٓا۟	كَفَرُوا	1.00	1.00	rec	84.24	84.82
5	7	أَنَّهُمْ	أَنَّهُمْ	1.00	1.00	rec	85.28	86.54
5	8	أَصْحَٰبُ	أَصْحَابُ	1.00	1.00	rec	86.64	87.64
5	9	ٱلنَّارِ	النِّارِ	1.00	0.93	rec	87.70	89.34
6	0	ٱلَّذِينَ	الَّذِينَ	1.00	1.00	rec	90.94	91.74
6	1	يَحْمِلُونَ	يَحْمِلُونَ	1.00	0.99	rec	91.86	93.04
6	2	ٱلْعَرْشَ	الْعَرْشَ	1.00	1.00	rec	93.10	93.86
6	3	وَمَنْ	وَمَنْ	1.00	1.00	rec	93.98	94.46
6	4	حَوْلَهُۥ	حَوْلَهُ	0.80	1.00	rec	94.56	95.26
6	5	يُسَبِّحُونَ	يُسَبِّحُونَ	1.00	1.00	rec	95.60	96.90
6	6	بِحَمْدِ	بِحَمْدِ	1.00	1.00	rec	97.02	97.80
6	7	رَبِّهِمْ	رَبِّهِمْ	1.00	0.99	rec	97.94	98.84
6	8	وَيُؤْمِنُونَ	وَيُؤْمِنُونَ	1.00	0.98	rec	103.80	104.98
6	9	بِهِۦ	بِهِ	0.67	1.00	rec	105.12	105.42
6	10	وَيَسْتَغْفِرُونَ	وَيَسْتَغْفِرُونَ	1.00	1.00	rec	105.80	107.50
6	11	لِلَّذِينَ	لِلَّذِينَ	1.00	1.00	rec	107.58	108.56
6	12	ءَامَنُوا۟	آمَنُوا	0.83	0.98	rec	108.70	109.44
6	13	رَبَّنَا	رَبَّنَا	1.00	1.00	rec	109.70	110.38
6	14	وَسِعْتَ	وَسِعْتَ	1.00	1.00	rec	110.72	111.50
6	15	كُلَّ	كُلَّ	1.00	1.00	rec	111.68	112.08
6	16	شَىْءٍۢ	شَيْءٍ	0.67	0.96	rec	112.28	112.98
6	17	رَّحْمَةًۭ	رَحْمَةٌ	1.00	0.97	rec	113.26	113.90
6	18	وَعِلْمًۭا	وَعِلْمًا	1.00	1.00	rec	120.84	121.66
6	19	فَٱغْفِرْ	فَاغْفِرْ	1.00	0.96	rec	123.24	124.04
6	20	لِلَّذِينَ	لِلَّذِينَ	1.00	1.00	rec	124.14	125.18
6	21	تَابُوا۟	تَعَبُوا	0.80	0.92	rec	125.38	126.04
6	22	وَٱتَّبَعُوا۟	وَاتَّبَعُوا	1.00	1.00	rec	126.28	127.10
6	23	سَبِيلَكَ	سَبِيلَكَ	1.00	1.00	rec	127.48	128.50
6	24	وَقِهِمْ	وَقِهِمْ	1.00	1.00	rec	128.62	129.44
6	25	عَذَابَ	عَذَابَ	1.00	1.00	rec	129.54	130.32
6	26	ٱلْجَحِيمِ	الْجَحِيمِ	1.00	1.00	rec	130.38	132.08
7	0	رَبَّنَا	رَبَّنَا	1.00	1.00	rec	133.58	134.18
7	1	وَأَدْخِلْهُمْ	وَأَدْخِلْهُمْ	1.00	1.00	rec	134.52	136.00
7	2	جَنَّٰتِ	جَنَّاتِ	1.00	1.00	rec	136.12	137.70
7	3	عَدْنٍ	عَدْنٍ	1.00	1.00	rec	137.86	138.34
7	4	ٱلَّتِى	الَّتِي	0.75	0.98	rec	138.60	139.22
7	5	وَعَدتَّهُمْ	وَعَدَ+تَهُمْ	1.00	0.72	rec	139.56	140.76
7	6	وَمَن	وَمَنْ	1.00	1.00	rec	140.88	141.94
7	7	صَلَحَ	صَلَحَ	1.00	1.00	rec	142.04	142.60
7	8	مِنْ	مِنْ	1.00	1.00	rec	142.78	143.12
7	9	ءَابَآئِهِمْ	آبَائِهِمْ	0.86	1.00	rec	143.24	145.60
7	10	وَأَزْوَٰجِهِمْ	وَأَزْوَاجِهِمْ	1.00	1.00	rec	145.72	147.30
7	11	وَذُرِّيَّٰتِهِمْۚ	وَذُرِّيَّاتِهِمْ	1.00	1.00	rec	147.40	149.74
7	12	إِنَّكَ	إِنَّكَ	1.00	0.92	rec	150.86	152.30
7	13	أَنتَ	أَنْتَ	1.00	1.00	rec	152.42	153.34
7	14	ٱلْعَزِيزُ	الْعَزِيزُ	1.00	1.00	rec	153.40	154.44
7	15	ٱلْحَكِيمُ	الْحَكِيمُ	1.00	1.00	rec	154.50	156.18
8	0	وَقِهِمُ	وَقِهِمِ	1.00	1.00	rec	157.26	157.98
8	1	ٱلسَّيِّـَٔاتِۚ	السَّيِّْ+يّئاتِ	0.75	0.84	rec	158.06	160.34
8	2	وَمَن	وَمَنْ	1.00	1.00	rec	161.30	162.22
8	3	تَقِ	تَقِ	1.00	0.86	rec	162.36	162.64
8	4	ٱلسَّيِّـَٔاتِ	السَّيِّئَاتِ	0.86	0.97	rec	162.72	164.24
8	5	يَوْمَئِذٍۢ	يَوْمَئِذٍ	1.00	1.00	rec	164.38	165.38
8	6	فَقَدْ	فَقَدْ	1.00	1.00	rec	166.08	166.66
8	7	رَحِمْتَهُۥۚ	رَحِمْتَهُ	0.83	1.00	rec	166.80	167.80
8	8	وَذَٰلِكَ	وَذَٰلِكَ	1.00	1.00	rec	168.92	169.92
8	9	هُوَ	هُوَ	1.00	1.00	rec	170.12	170.36
8	10	ٱلْفَوْزُ	الْفَوْزُ	1.00	1.00	rec	170.42	171.34
8	11	ٱلْعَظِيمُ	الْعَظِيمُ	1.00	1.00	rec	171.42	173.14
9	0	إِنَّ	إِنَّ	1.00	1.00	rec	174.44	175.60
9	1	ٱلَّذِينَ	الَّذِينَ	1.00	1.00	rec	175.64	176.50
9	2	كَفَرُوا۟	كَفَرُوا	1.00	0.99	rec	176.72	177.30
9	3	يُنَادَوْنَ	يُنَادَوْنَ	1.00	0.96	rec	177.64	178.96
9	4	لَمَقْتُ	لَمَقْتُ	1.00	1.00	rec	179.10	179.88
9	5	ٱللَّهِ	اللَّهِ	1.00	1.00	rec	179.96	180.80
9	6	أَكْبَرُ	أَكْبَرُ	1.00	1.00	rec	181.02	181.70
9	7	مِن	مِنْ	1.00	1.00	rec	181.88	182.62
9	8	مَّقْتِكُمْ	مَقْتِكُمْ	1.00	1.00	rec	182.68	183.70
9	9	أَنفُسَكُمْ	أَنْفُسَكُمْ	1.00	1.00	rec	183.84	186.08
9	10	إِذْ		0.00	0.00	forced	186.70	187.02
9	11	تُدْعَوْنَ	اْتُدْعَوْنَ	0.83	0.96	rec	187.24	188.70
9	12	إِلَى	إِلَى	1.00	1.00	rec	188.84	189.14
9	13	ٱلْإِيمَٰنِ	الْإِيمَانِ	1.00	1.00	rec	189.18	190.40
9	14	فَتَكْفُرُونَ	فَْ+خُرُونَ	0.57	0.67	rec	190.60	192.82
10	0	قَالُوا۟	قَالُوا	1.00	1.00	rec	194.16	194.76
10	1	رَبَّنَآ	رَبَّنَا	1.00	1.00	rec	195.12	195.78
10	2	أَمَتَّنَا	أَمَتَّنَا	1.00	1.00	rec	196.32	197.20
10	3	ٱثْنَتَيْنِ	اثْنَتَيْنِ	1.00	0.99	rec	197.24	198.32
10	4	وَأَحْيَيْتَنَا	وَأَحْيَيْتَنَا	1.00	1.00	rec	198.46	199.76
10	5	ٱثْنَتَيْنِ	اثْنَتَيْنِ	1.00	1.00	rec	199.80	200.82
10	6	فَٱعْتَرَفْنَا	فَاعْتَرَفْنَا	1.00	0.99	rec	201.02	202.22
10	7	بِذُنُوبِنَا	بِذُنُوبِنَا	1.00	1.00	rec	202.72	203.92
10	8	فَهَلْ	فَهَلْ	1.00	1.00	rec	208.72	209.30
10	9	إِلَىٰ	إِلَىٰ	1.00	1.00	rec	209.40	209.72
10	10	خُرُوجٍۢ	خُرُوجٍ	1.00	1.00	rec	210.02	210.72
10	11	مِّن	مِنْ	1.00	1.00	rec	211.56	212.24
10	12	سَبِيلٍۢ	سَبِيلٍ	1.00	1.00	rec	212.36	213.70
11	0	ذَٰلِكُم	ذَٰلِكُمْ	1.00	1.00	rec	215.10	216.46
11	1	بِأَنَّهُۥٓ	بِأَنَّهُ	0.80	1.00	rec	216.54	217.84
11	2	إِذَا	إِذَا	1.00	1.00	rec	218.42	218.78
11	3	دُعِىَ	دُعِيَ	0.67	1.00	rec	219.12	219.60
11	4	ٱللَّهُ	اللَّهُ	1.00	1.00	rec	219.66	220.48
11	5	وَحْدَهُۥ	وَحْدَهُ	0.80	1.00	rec	220.62	221.32
11	6	كَفَرْتُمْۖ	كَفَرْتُمْ	1.00	0.99	rec	221.74	222.74
11	7	وَإِن	وَإِنْ	1.00	1.00	rec	222.88	223.88
11	8	يُشْرَكْ	يُشْرَكْ	1.00	1.00	rec	223.92	224.60
11	9	بِهِۦ	بِهِ	0.67	1.00	rec	224.70	225.02
11	10	تُؤْمِنُوا۟ۚ	تُؤْمِنُوانَ	0.86	0.96	rec	225.54	226.72
11	11	فَٱلْحُكْمُ	فَالْحُكْمُ	1.00	1.00	rec	227.64	228.28
11	12	لِلَّهِ	لِلَّهِ	1.00	1.00	rec	228.42	229.42
11	13	ٱلْعَلِىِّ	الْعَلِيِّ	0.80	1.00	rec	229.48	230.56
11	14	ٱلْكَبِيرِ	الْكَبِيرِ	1.00	1.00	rec	230.62	232.26
12	0	هُوَ	هُوَ	1.00	1.00	rec	233.46	233.68
12	1	ٱلَّذِى	الَّذِي	0.75	1.00	rec	233.74	234.24
12	2	يُرِيكُمْ	يُرِيكُمْ	1.00	1.00	rec	234.52	235.56
12	3	ءَايَٰتِهِۦ	آيَاتِهِ	0.71	1.00	rec	235.66	237.00
12	4	وَيُنَزِّلُ	وَيُنْزِلُ	1.00	1.00	rec	237.42	238.80
12	5	لَكُم	لَكُمْ	1.00	1.00	rec	238.92	240.02
12	6	مِّنَ	مِنَ	1.00	1.00	rec	240.06	240.30
12	7	ٱلسَّمَآءِ	السَّمَاءِ	1.00	1.00	rec	240.34	242.28
12	8	رِزْقًۭاۚ	رِزْقًا	1.00	1.00	rec	242.42	243.00
12	9	وَمَا	وَمَا	1.00	1.00	rec	244.24	244.54
12	10	يَتَذَكَّرُ	يَتَذَدُّ+كَّرُ	0.83	0.81	rec	244.90	246.08
12	11	إِلَّا	إِلَّا	1.00	0.99	rec	246.28	246.76
12	12	مَن	مَنْ	1.00	1.00	rec	247.14	247.96
12	13	يُنِيبُ	يُنِيبُ	1.00	0.96	rec	248.00	249.34
13	0	فَٱدْعُوا۟	فَادْعُوا	1.00	1.00	rec	250.26	250.76
13	1	ٱللَّهَ	اللَّهَ	1.00	1.00	rec	250.84	251.58
13	2	مُخْلِصِينَ	مُخْلِصِينَ	1.00	1.00	rec	251.70	252.94
13	3	لَهُ	لَهُ	1.00	1.00	rec	253.06	253.32
13	4	ٱلدِّينَ	الدِّينَ	1.00	0.96	rec	253.40	254.18
13	5	وَلَوْ	وَلَوْ	1.00	1.00	rec	254.32	254.78
13	6	كَرِهَ	كَرِهَ	1.00	0.92	rec	254.96	255.46
13	7	ٱلْكَٰفِرُونَ	الْكَافِرُونَ	1.00	1.00	rec	255.54	257.80
14	0	رَفِيعُ	رَفِيعُ	1.00	1.00	rec	259.40	260.10
14	1	ٱلدَّرَجَٰتِ	الدَّرَجَاتِ	1.00	1.00	rec	260.16	261.34
14	2	ذُو	ذُو	1.00	0.90	rec	261.50	261.60
14	3	ٱلْعَرْشِ	الْعَرْشِ	1.00	1.00	rec	261.66	262.38
14	4	يُلْقِى	يُلْقِي	0.75	0.94	rec	262.56	263.06
14	5	ٱلرُّوحَ	الرُّوحَ	1.00	1.00	rec	263.12	263.84
14	6	مِنْ	مِنْ	1.00	1.00	rec	263.98	264.30
14	7	أَمْرِهِۦ	أَمْرِهِ	0.80	1.00	rec	264.40	265.10
14	8	عَلَىٰ	عَلَىٰ	1.00	1.00	rec	265.50	265.84
14	9	مَن	مَنْ	1.00	1.00	rec	266.18	266.90
14	10	يَشَآءُ	يَشَاءُ	1.00	1.00	rec	266.98	268.78
14	11	مِنْ	مِنْ	1.00	1.00	rec	268.94	269.30
14	12	عِبَادِهِۦ	عِبَادِهِ+يُلْقِي	0.67	0.97	rec	269.38	273.14
14	13	لِيُنذِرَ	لِيُنْذِرَ	1.00	1.00	rec	280.82	282.16
14	14	يَوْمَ	يَوْمًا	0.75	0.94	rec	282.30	282.88
14	15	ٱلتَّلَاقِ	اتَّلَاقَ	0.83	0.89	rec	283.08	284.62
15	0	يَوْمَ	يَوْمَ	1.00	1.00	rec	285.82	286.24
15	1	هُم	هُمْ	1.00	1.00	rec	286.42	287.24
15	2	بَٰرِزُونَۖ	بَعْرِزُونَ	0.83	0.97	rec	287.30	288.66
15	3	لَا	لَا	1.00	1.00	rec	288.82	288.96
15	4	يَخْفَىٰ	يَخْفَىٰ	1.00	1.00	rec	289.28	289.86
15	5	عَلَى	عَلَى	1.00	1.00	rec	290.18	290.46
15	6	ٱللَّهِ	اللَّهِ	1.00	1.00	rec	290.50	291.34
15	7	مِنْهُمْ	مِنْهُمْ	1.00	1.00	rec	291.52	292.26
15	8	شَىْءٌۭۚ	شَيْءٌ	0.67	0.98	rec	292.42	293.46
15	9	لِّمَنِ	لِمَنِ	1.00	1.00	rec	294.42	294.90
15	10	ٱلْمُلْكُ	الْمُلْكُ	1.00	0.99	rec	294.96	295.74
15	11	ٱلْيَوْمَۖ	الْيَوْمَ	1.00	1.00	rec	295.82	296.64
15	12	لِلَّهِ	لِلَّهِ	1.00	1.00	rec	296.78	297.68
15	13	ٱلْوَٰحِدِ	الْوَاحِدِ	1.00	1.00	rec	297.74	298.84
15	14	ٱلْقَهَّارِ	الْقَهِّيرِ	0.83	0.99	rec	298.90	300.96
16	0	ٱلْيَوْمَ	الْيَوْمَ	1.00	1.00	rec	302.32	303.02
16	1	تُجْزَىٰ	تُجْزَعَ	0.60	1.00	rec	303.26	304.14
16	2	كُلُّ	كُلُّ	1.00	1.00	rec	304.42	304.86
16	3	نَفْسٍۭ	نَفْسٍ	1.00	1.00	rec	305.02	305.46
16	4	بِمَا	بِمَا	1.00	1.00	rec	306.24	306.60
16	5	كَسَبَتْۚ	كَسَبَتْ	1.00	1.00	rec	307.06	307.88
16	6	لَا	لَا	1.00	1.00	rec	308.78	308.90
16	7	ظُلْمَ	ظُلْمَ	1.00	1.00	rec	309.34	309.80
16	8	ٱلْيَوْمَۚ	الْيَوْمَ	1.00	1.00	rec	309.88	310.50
16	9	إِنَّ	إِنَّ	1.00	1.00	rec	310.66	311.82
16	10	ٱللَّهَ	اللَّهَ	1.00	1.00	rec	311.86	312.58
16	11	سَرِيعُ	سَرِيعُ	1.00	0.96	rec	312.76	313.52
16	12	ٱلْحِسَابِ	الْحِسَابِ	1.00	0.98	rec	313.60	315.38
17	0	وَأَنذِرْهُمْ	وَأَنْذِرْهُمْ	1.00	1.00	rec	316.66	318.36
17	1	يَوْمَ	يَوْمَ	1.00	1.00	rec	318.46	318.86
17	2	ٱلْءَازِفَةِ	الْآزِفَةِ	0.86	1.00	rec	318.92	320.22
17	3	إِذِ	إِذِ	1.00	1.00	rec	320.38	320.66
17	4	ٱلْقُلُوبُ	الْقُلُوبُ	1.00	1.00	rec	320.74	321.76
17	5	لَدَى	لَدَى	1.00	0.96	rec	321.92	322.22
17	6	ٱلْحَنَاجِرِ	الْحَنَاجِرِ	1.00	0.97	rec	322.26	323.56
17	7	كَٰظِمِينَۚ	كَاْظِمِينَ	1.00	0.92	rec	323.82	325.74
18	0	مَا	مَا	1.00	0.82	rec	327.10	327.24
18	1	لِلظَّٰلِمِينَ	لِلظَّالِمِينَ	1.00	0.99	rec	327.60	329.18
18	2	مِنْ	مِنْ	1.00	1.00	rec	329.32	329.62
18	3	حَمِيمٍۢ	حَمِيمٍ	1.00	1.00	rec	329.76	330.56
18	4	وَلَا	وَلَا	1.00	1.00	rec	331.24	331.58
18	5	شَفِيعٍۢ	شَفِيعٍ	1.00	1.00	rec	331.92	332.80
18	6	يُطَاعُ	يُطَاعُ	1.00	0.98	rec	333.54	335.14
19	0	يَعْلَمُ	يَعْلَمُ	1.00	1.00	rec	336.08	336.60
19	1	خَآئِنَةَ	خَائِنَةَ	1.00	1.00	rec	336.80	339.12
19	2	ٱلْأَعْيُنِ	الْأَعْيُنِ	1.00	0.96	rec	339.16	340.06
19	3	وَمَا	وَمَا	1.00	1.00	rec	340.20	340.56
19	4	تُخْفِى	تُخْفِي	0.75	1.00	rec	341.02	341.52
19	5	ٱلصُّدُورُ	الصُّدُورُ	1.00	1.00	rec	341.58	343.12
20	0	وَٱللَّهُ	وَاللَّهُ	1.00	1.00	rec	344.12	344.94
20	1	يَقْضِى	يَقْضِي	0.75	0.98	rec	345.12	345.70
20	2	بِٱلْحَقِّۖ	بِالْحَقِ	1.00	1.00	rec	346.08	346.78
20	3	وَٱلَّذِينَ	وَالَّذِينَ	1.00	0.95	rec	348.28	348.98
20	4	يَدْعُونَ	يَدْعُونَ	1.00	1.00	rec	349.08	349.92
20	5	مِن	مِنْ	1.00	1.00	rec	350.06	350.72
20	6	دُونِهِۦ	دُونِهِ	0.80	1.00	rec	350.80	351.50
20	7	لَا	لَا	1.00	1.00	rec	351.84	351.96
20	8	يَقْضُونَ	يَقَضُونَ	1.00	0.99	rec	352.28	353.18
20	9	بِشَىْءٍۗ	بِشَيْءٍ	0.75	1.00	rec	353.30	354.04
20	10	إِنَّ	إِنَّ	1.00	1.00	rec	354.44	355.30
20	11	ٱللَّهَ	اللَّهَ	1.00	1.00	rec	355.36	356.14
20	12	هُوَ	هُوَ	1.00	0.98	rec	356.34	356.60
20	13	ٱلسَّمِيعُ	السَّمِيعُ	1.00	1.00	rec	356.64	357.62
20	14	ٱلْبَصِيرُ	الْبَصِيرُ	1.00	1.00	rec	357.70	359.66
21	0	أَوَلَمْ	أَوَلَمْ	1.00	1.00	rec	360.94	361.48
21	1	يَسِيرُوا۟	يَسِيرُوا	1.00	0.99	rec	361.54	362.32
21	2	فِى	فِي	0.50	1.00	rec	362.62	362.72
21	3	ٱلْأَرْضِ	الْأَرْضِ	1.00	0.98	rec	362.76	363.42
21	4	فَيَنظُرُوا۟	فَيَنْظُرُوا	1.00	0.98	rec	363.62	364.98
21	5	كَيْفَ	كَيْفَ	1.00	1.00	rec	365.38	365.82
21	6	كَانَ	كَانَ	1.00	1.00	rec	366.00	366.52
21	7	عَٰقِبَةُ	عَاقِبَةُ	1.00	1.00	rec	366.66	367.56
21	8	ٱلَّذِينَ	الَّذِينَ	1.00	1.00	rec	367.64	368.52
21	9	كَانُوا۟	كَانُوا	1.00	0.92	rec	368.70	369.28
21	10	مِن	مِنْ	1.00	1.00	rec	369.64	370.28
21	11	قَبْلِهِمْۚ	قَبْلِهِمْ	1.00	1.00	rec	370.40	371.48
21	12	كَانُوا۟	كَانُوا	1.00	0.99	rec	372.74	373.36
21	13	هُمْ	هُمْ	1.00	1.00	rec	373.78	374.12
21	14	أَشَدَّ	أَشَدَّ	1.00	1.00	rec	374.22	374.92
21	15	مِنْهُمْ	مِنْهُمْ	1.00	1.00	rec	375.04	375.80
21	16	قُوَّةًۭ	قُوَّةً	1.00	1.00	rec	375.98	376.70
21	17	وَءَاثَارًۭا	وَآثَارًا	0.86	1.00	rec	377.58	378.84
21	18	فِى	فِي	0.50	1.00	rec	379.54	379.66
21	19	ٱلْأَرْضِ	الْأَرْضِ	1.00	1.00	rec	379.70	380.46
21	20	فَأَخَذَهُمُ	فَأَخَذَهُمُ	1.00	1.00	rec	380.64	381.76
21	21	ٱللَّهُ	اللَّهُ	1.00	1.00	rec	381.84	382.58
21	22	بِذُنُوبِهِمْ	بِذُنُوبِهِمْ	1.00	1.00	rec	382.74	384.28
21	23	وَمَا	وَمَا	1.00	1.00	rec	389.50	389.84
21	24	كَانَ	كَانَ	1.00	1.00	rec	390.24	390.76
21	25	لَهُم	لَهُمْ	1.00	1.00	rec	390.88	391.90
21	26	مِّنَ	مِنَ	1.00	1.00	rec	391.96	392.24
21	27	ٱللَّهِ	اللَّهِ	1.00	1.00	rec	392.28	393.14
21	28	مِن	مِنْ	1.00	0.97	rec	393.34	394.14
21	29	وَاقٍۢ	وَاقٍ	1.00	1.00	rec	394.18	395.54
22	0	ذَٰلِكَ	ذَٰلِكَ	1.00	1.00	rec	397.34	398.18
22	1	بِأَنَّهُمْ	بِأَنَّهُمْ	1.00	1.00	rec	398.34	400.02
22	2	كَانَت	كَانَتْ	1.00	1.00	rec	400.20	401.00
22	3	تَّأْتِيهِمْ	تَأْتِيهِمْ	1.00	1.00	rec	401.08	402.24
22	4	رُسُلُهُم	رُسْلُهُمْ	1.00	0.99	rec	402.32	403.88
22	5	بِٱلْبَيِّنَٰتِ	بِالْبَيِّنَاتِ	1.00	1.00	rec	403.96	405.54
22	6	فَكَفَرُوا۟	فَكَفَرُوا	1.00	1.00	rec	405.68	406.50
22	7	فَأَخَذَهُمُ	فَأَخَذَهُمُ	1.00	1.00	rec	406.86	408.02
22	8	ٱللَّهُۚ	اللَّهُ	1.00	1.00	rec	408.10	409.30
22	9	إِنَّهُۥ	إِنَّهُ	0.75	1.00	rec	410.60	411.68
22	10	قَوِىٌّۭ	قَوِيٌّ	0.67	1.00	rec	412.10	412.72
22	11	شَدِيدُ	شَدِيدُ	1.00	1.00	rec	413.58	414.34
22	12	ٱلْعِقَابِ	الْعِقَابِ	1.00	1.00	rec	414.42	416.16
23	0	وَلَقَدْ	وَلَقَدْ	1.00	1.00	rec	418.18	418.78
23	1	أَرْسَلْنَا	أَرْسَلْنَا	1.00	0.98	rec	418.90	419.70
23	2	مُوسَىٰ	مُوسَىٰ	1.00	1.00	rec	419.96	420.50
23	3	بِـَٔايَٰتِنَا	بِآيَاتِنَا	1.00	1.00	rec	420.82	422.22
23	4	وَسُلْطَٰنٍۢ	وَسُلْطَانٍ	1.00	1.00	rec	422.48	423.86
23	5	مُّبِينٍ	مُبِينٍ	1.00	1.00	rec	424.56	425.80
