group	word	mushaf	heard	sim	prob	how	t0	t1
2	12	إِنَّهُۥ	إِنَّهُ	1.00	1.00	rec	58.48	59.54
2	13	كَانَ	كَانَ	1.00	1.00	rec	60.00	60.54
2	14	حُوبًۭا	حُوبًا	1.00	1.00	rec	60.74	61.40
2	15	كَبِيرًۭا	كَبِيرًا	1.00	1.00	rec	62.24	63.14
3	0	وَإِنْ	وَإِنْ	1.00	1.00	rec	64.24	64.76
3	1	خِفْتُمْ	خِفْتُمْ	1.00	1.00	rec	64.88	65.56
3	2	أَلَّا	أَلَّا	1.00	0.96	rec	65.66	66.10
3	3	تُقْسِطُوا۟	تُقْسِطُوا	1.00	0.98	rec	66.44	67.28
3	4	فِى	فِي	1.00	1.00	rec	67.60	67.70
3	5	ٱلْيَتَٰمَىٰ	الْيَتَامَىٰ	1.00	1.00	rec	67.74	68.76
3	6	فَٱنكِحُوا۟	فَانْكِحُوا	1.00	0.96	rec	69.12	70.26
3	7	مَا	مَا	1.00	1.00	rec	70.62	70.76
3	8	طَابَ	طَعابَ	0.75	0.88	rec	71.08	71.82
3	9	لَكُم	لَكُمْ	1.00	1.00	rec	71.94	72.58
3	10	مِّنَ	مِنَ	1.00	1.00	rec	77.20	77.48
3	11	ٱلنِّسَآءِ	النِّسَاءِ	1.00	1.00	rec	77.52	79.90
3	12	مَثْنَىٰ	مَثْنَع	0.60	0.91	rec	80.04	80.62
3	13	وَثُلَٰثَ	وَثُلَاةَ	0.80	0.98	rec	80.94	81.98
3	14	وَرُبَٰعَۖ	وَرُبَاعِ	1.00	0.94	rec	82.10	83.42
3	15	فَإِنْ	فَإِنْ	1.00	1.00	rec	84.10	84.70
3	16	خِفْتُمْ	خِفْتُمْ	1.00	1.00	rec	84.82	85.52
3	17	أَلَّا	أَلَّا	1.00	0.99	rec	85.62	86.04
3	18	تَعْدِلُوا۟	تَعْدِلُوا	1.00	1.00	rec	86.34	87.00
3	19	فَوَٰحِدَةً	فَوَاحِدَةً	1.00	1.00	rec	87.30	88.46
3	20	أَوْ	أَوْ	1.00	1.00	rec	88.82	89.10
3	21	مَا	مَعَ	0.50	0.98	rec	89.20	89.48
3	22	مَلَكَتْ	مَلَكَتْ	1.00	1.00	rec	89.62	90.34
3	23	أَيْمَٰنُكُمْۚ	أَيْمَانُكُمْ	1.00	1.00	rec	90.42	91.92
3	24	ذَٰلِكَ	ذَٰلِكَ	1.00	1.00	rec	92.54	93.14
3	25	أَدْنَىٰٓ	أَدْنَىٰ	1.00	0.99	rec	93.30	93.86
3	26	أَلَّا	أَلَّا	1.00	1.00	rec	94.24	94.86
3	27	تَعُولُوا۟	تَعُولُوا	1.00	0.99	rec	95.26	96.14
4	0	وَءَاتُوا۟	وَآتُوا	0.83	1.00	rec	97.00	97.74
4	1	ٱلنِّسَآءَ	النِّسَاءَ	1.00	1.00	rec	97.80	100.20
4	2	صَدُقَٰتِهِنَّ	صَدُقَاتِهِنَّ	1.00	0.96	rec	100.40	102.76
4	3	نِحْلَةًۭۚ	نِحْلَةً	1.00	0.99	rec	102.90	103.66
4	4	فَإِن	فَإِنْ	1.00	0.98	rec	104.26	105.32
4	5	طِبْنَ	طِبْنَ	1.00	1.00	rec	105.46	106.00
4	6	لَكُمْ	لَكُمْ	1.00	1.00	rec	106.14	106.80
4	7	عَن	عَنْ	1.00	1.00	rec	106.90	107.56
4	8	شَىْءٍۢ	شَيْءٍ	1.00	1.00	rec	107.70	108.18
4	9	مِّنْهُ	مِنْهُ	1.00	1.00	rec	108.86	109.30
4	10	نَفْسًۭا	نَفْسًا	1.00	0.99	rec	109.44	109.90
4	11	فَكُلُوهُ	فَكُلُوهُ	1.00	1.00	rec	110.56	111.46
4	12	هَنِيٓـًۭٔا	هَنِيئًا	0.80	1.00	rec	111.66	113.12
4	13	مَّرِيٓـًۭٔا	مَرِيئًا	0.80	0.99	rec	114.02	115.70
5	0	وَلَا	وَلَا	1.00	1.00	rec	116.78	117.08
5	1	تُؤْتُوا۟	تُؤْتُوا	1.00	0.98	rec	117.46	117.88
5	2	ٱلسُّفَهَآءَ	السُّفَهَا	0.86	1.00	rec	117.92	118.62
5	3	أَمْوَٰلَكُمُ	أَمْوَالَكُمُ	1.00	1.00	rec	119.22	120.32
5	4	ٱلَّتِى	الَّتِي	1.00	0.98	rec	120.40	120.94
5	5	جَعَلَ	جَعَلَ	1.00	1.00	rec	121.18	121.62
5	6	ٱللَّهُ	اللَّهُ	1.00	1.00	rec	121.68	122.46
5	7	لَكُمْ	لَكُمْ	1.00	1.00	rec	122.62	123.12
5	8	قِيَٰمًۭا	قِيَامًا	1.00	0.95	rec	123.28	124.00
5	9	وَٱرْزُقُوهُمْ	وَارْزُقُوهُمْ	1.00	1.00	rec	124.86	126.22
5	10	فِيهَا	فِيهَا	1.00	1.00	rec	126.38	126.86
5	11	وَٱكْسُوهُمْ	وَكْسُوهُمْ	0.86	1.00	rec	127.26	128.32
5	12	وَقُولُوا۟	وَقُولُوا	1.00	1.00	rec	128.44	129.22
5	13	لَهُمْ	لَهُمْ	1.00	1.00	rec	129.48	129.98
5	14	قَوْلًۭا	قَوْلًا	1.00	1.00	rec	130.18	130.80
5	15	مَّعْرُوفًۭا	مَعْرُوفًا	1.00	1.00	rec	131.62	132.80
6	0	وَٱبْتَلُوا۟	وَابْتَلُوا	1.00	1.00	rec	133.94	134.62
6	1	ٱلْيَتَٰمَىٰ	الْيَتَامَىٰ	1.00	0.99	rec	134.66	135.82
6	2	حَتَّىٰٓ	حَتَّىٰ	1.00	0.95	rec	136.20	136.74
6	3	إِذَا	إِذَا	1.00	1.00	rec	137.06	137.40
6	4	بَلَغُوا۟	بَلَغُوا	1.00	0.99	rec	137.66	138.18
6	5	ٱلنِّكَاحَ	النِّكَاحَ	1.00	0.95	rec	138.24	140.02
6	6	فَإِنْ	فَإِنْ	1.00	0.97	rec	140.52	141.02
6	7	ءَانَسْتُم	آنَسْتُمْ	0.83	0.97	rec	141.10	142.40
6	8	مِّنْهُمْ	مِنْهُمْ	1.00	1.00	rec	142.46	143.06
6	9	رُشْدًۭا	رُشْدًا	1.00	0.97	rec	143.14	143.68
6	10	فَٱدْفَعُوٓا۟	فَادْفَعُوا	1.00	0.97	rec	144.30	145.14
6	11	إِلَيْهِمْ	إِلَيِْهِمْ	1.00	0.98	rec	145.54	146.66
6	12	أَمْوَٰلَهُمْۖ	أَمْوَالَهُمْ	1.00	1.00	rec	146.74	148.26
6	13	وَلَا	وَلَا	1.00	1.00	rec	152.72	153.02
6	14	تَأْكُلُوهَآ	تَأْكُلُوهَا	1.00	0.99	rec	153.32	154.38
6	15	إِسْرَافًۭا	صِرَافًا	0.67	0.87	rec	154.98	155.68
6	16	وَبِدَارًا	وَبِدَارًا	1.00	0.99	rec	156.22	157.24
6	17	أَن	أَنْ	1.00	1.00	rec	157.60	158.44
6	18	يَكْبَرُوا۟ۚ	يَكْبَرُوان	0.86	0.92	rec	158.48	159.50
6	19	وَمَن	وَمَنْ	1.00	1.00	rec	160.04	160.90
6	20	كَانَ	كَانَ	1.00	1.00	rec	161.04	161.56
6	21	غَنِيًّۭا	غَنِيًّا	1.00	1.00	rec	161.68	162.26
6	22	فَلْيَسْتَعْفِفْۖ	فَلْيَسْتَعْفِفَ	1.00	0.98	rec	162.80	164.26
6	23	وَمَن	وَمَنْ	1.00	1.00	rec	164.84	165.74
6	24	كَانَ	كَانَ	1.00	1.00	rec	165.88	166.42
6	25	فَقِيرًۭا	فَقِيرًا	1.00	1.00	rec	166.60	167.38
6	26	فَلْيَأْكُلْ	فَلْيَعْْ+كُلْ	0.83	0.89	rec	168.16	169.32
6	27	بِٱلْمَعْرُوفِۚ	بِالْمَعْرُوفِ	1.00	1.00	rec	169.44	171.24
6	28	فَإِذَا	فَإِذَا	1.00	1.00	rec	171.66	172.16
6	29	دَفَعْتُمْ	دَفَعْتُمْ	1.00	0.99	rec	172.44	173.36
6	30	إِلَيْهِمْ	إِلَيهِمْ	1.00	1.00	rec	173.44	174.54
6	31	أَمْوَٰلَهُمْ	أَمْوَعَ+لَهُمْ	0.86	0.97	rec	174.62	176.02
6	32	فَأَشْهِدُوا۟	فَأَشْهِدُوا	1.00	1.00	rec	176.16	177.08
6	33	عَلَيْهِمْۚ	عَلَيْهِمْ	1.00	1.00	rec	177.36	178.36
6	34	وَكَفَىٰ	وَكَفَىٰ	1.00	1.00	rec	178.46	179.10
6	35	بِٱللَّهِ	بِاللَّهِ	1.00	1.00	rec	179.44	180.32
6	36	حَسِيبًۭا	حَسِيبًا	1.00	0.99	rec	180.52	181.56
7	0	لِّلرِّجَالِ	لِلرِّجَالِ	1.00	1.00	rec	182.60	183.78
7	1	نَصِيبٌۭ	نَصِيبٌ	1.00	1.00	rec	183.98	184.88
7	2	مِّمَّا	مِمَّا	1.00	1.00	rec	185.44	186.36
7	3	تَرَكَ	تَرَكَ	1.00	1.00	rec	186.76	187.32
7	4	ٱلْوَٰلِدَانِ	الْوَالِدَانِ	1.00	1.00	rec	187.38	188.72
7	5	وَٱلْأَقْرَبُونَ	وَالْأَقْرَبُونَ	1.00	1.00	rec	188.84	190.86
7	6	وَلِلنِّسَآءِ	وَلِلنِّسَاءِ	1.00	1.00	rec	191.44	194.46
7	7	نَصِيبٌۭ	نَصِيبٌ	1.00	1.00	rec	194.64	195.56
7	8	مِّمَّا	مِمَّا	1.00	0.94	rec	196.36	197.16
7	9	تَرَكَ	تَرَكَ	1.00	1.00	rec	197.42	197.94
7	10	ٱلْوَٰلِدَانِ	الْوَالِدَانِ	1.00	1.00	rec	198.00	199.36
7	11	وَٱلْأَقْرَبُونَ	وَالْأَقْرَبُونَ	1.00	1.00	rec	199.46	200.74
7	12	مِمَّا	مِمَّا	1.00	1.00	rec	200.86	201.66
7	13	قَلَّ	قَلَّ	1.00	0.98	rec	201.98	202.38
7	14	مِنْهُ	مِنْهُ	1.00	1.00	rec	202.50	202.94
7	15	أَوْ	أَوْ	1.00	1.00	rec	203.12	203.40
7	16	كَثُرَۚ	كَثُرَ	1.00	0.91	rec	203.54	204.08
7	17	نَصِيبًۭا	نَصِيبًا	1.00	1.00	rec	208.70	209.68
7	18	مَّفْرُوضًۭا	مَفْرُوظًا	0.83	1.00	rec	210.24	211.38
8	0	وَإِذَا	وَإِذَا	1.00	1.00	rec	212.38	212.92
8	1	حَضَرَ	حَضَرَ	1.00	1.00	rec	213.30	213.84
8	2	ٱلْقِسْمَةَ	الْقِسْمَةَ	1.00	1.00	rec	213.90	214.98
8	3	أُو۟لُوا۟	أُولُو	0.80	1.00	rec	215.14	215.44
8	4	ٱلْقُرْبَىٰ	الْقُرْبَىٰ	1.00	1.00	rec	215.50	216.26
8	5	وَٱلْيَتَٰمَىٰ	وَالْيَتَامَىٰ	1.00	0.93	rec	216.62	217.80
8	6	وَٱلْمَسَٰكِينُ	وَالْمَسَاكِينُ	1.00	1.00	rec	218.14	219.64
8	7	فَٱرْزُقُوهُم	فَارْزُقُوهُمْ	1.00	1.00	rec	219.92	221.52
8	8	مِّنْهُ	مِنْهُ	1.00	1.00	rec	221.58	222.00
8	9	وَقُولُوا۟	وَقُولُوا	1.00	1.00	rec	222.14	223.02
8	10	لَهُمْ	لَهُمْ	1.00	1.00	rec	223.30	223.98
8	11	قَوْلًۭا	قَوْلًا	1.00	1.00	rec	229.10	229.60
8	12	مَّعْرُوفًۭا	مَعْرُوفًا	1.00	1.00	rec	230.42	231.58
9	0	وَلْيَخْشَ	وَلْيَخْشَ	1.00	1.00	rec	232.76	233.48
9	1	ٱلَّذِينَ	الَّذِينَ	1.00	1.00	rec	233.56	234.28
9	2	لَوْ	لَوْ	1.00	1.00	rec	234.42	234.68
9	3	تَرَكُوا۟	تَرَكُوا	1.00	1.00	rec	234.80	235.32
9	4	مِنْ	مِنْ	1.00	1.00	rec	235.62	235.90
9	5	خَلْفِهِمْ	خَلْفِهِمْ	1.00	1.00	rec	236.04	236.92
9	6	ذُرِّيَّةًۭ	ذُرِّيَّةً	1.00	0.99	rec	237.02	237.90
9	7	ضِعَٰفًا	ضِعَافًا	1.00	1.00	rec	238.72	239.54
9	8	خَافُوا۟	خَافُوا	1.00	1.00	rec	239.92	240.60
9	9	عَلَيْهِمْ	عَلَيْهِمْ	1.00	1.00	rec	240.94	242.06
9	10	فَلْيَتَّقُوا۟	فَلْيَتَّقُوا	1.00	0.99	rec	242.72	243.72
9	11	ٱللَّهَ	اللَّهَ	1.00	1.00	rec	243.78	244.56
9	12	وَلْيَقُولُوا۟	وَلْيَقُولُوا	1.00	0.98	rec	244.70	245.98
9	13	قَوْلًۭا	قَوْلًا	1.00	1.00	rec	246.38	246.98
9	14	سَدِيدًا	سَدِيدًا	1.00	1.00	rec	247.86	248.76
10	0	إِنَّ	إِنَّ	1.00	1.00	rec	249.88	250.86
10	1	ٱلَّذِينَ	الَّذِينَ	1.00	1.00	rec	250.92	251.84
10	2	يَأْكُلُونَ	يَأْكُلُونَ	1.00	1.00	rec	251.98	253.22
10	3	أَمْوَٰلَ	أَمْوَالَ	1.00	1.00	rec	253.36	254.24
10	4	ٱلْيَتَٰمَىٰ	الْيَتَامَىٰ	1.00	0.95	rec	254.32	255.50
10	5	ظُلْمًا	ظُلْمًا	1.00	1.00	rec	255.96	256.54
10	6	إِنَّمَا	إِنَّمَا	1.00	1.00	rec	256.86	258.10
10	7	يَأْكُلُونَ	يَأْكُلُونَ	1.00	0.94	rec	258.62	259.78
10	8	فِى	فِي	1.00	1.00	rec	259.98	260.14
10	9	بُطُونِهِمْ	بُطُونِهِمْ	1.00	1.00	rec	260.46	261.78
10	10	نَارًۭاۖ	نَارًا	1.00	1.00	rec	261.88	262.34
10	11	وَسَيَصْلَوْنَ	وَسَيَصْلَوْنَ	1.00	0.97	rec	263.32	264.74
10	12	سَعِيرًۭا	سَعِيرًا	1.00	1.00	rec	264.92	265.90
11	0	يُوصِيكُمُ	يُوصِيكُمُ	1.00	1.00	rec	266.96	268.08
11	1	ٱللَّهُ	اللَّهُ	1.00	1.00	rec	268.16	268.78
11	2	فِىٓ	فِي	1.00	1.00	rec	269.04	269.18
11	3	أَوْلَٰدِكُمْۖ	أَوْلَادِكُمْ	1.00	1.00	rec	269.90	271.26
11	4	لِلذَّكَرِ	لِلذَّكَرِ	1.00	0.94	rec	271.34	272.14
11	5	مِثْلُ	مِثْلُ	1.00	1.00	rec	272.28	272.72
11	6	حَظِّ		0.00	0.30	forced	272.90	273.42
11	7	ٱلْأُنثَيَيْنِۚ	الْأُنْثَ+يَيْنِ	1.00	0.99	rec	273.50	275.94
11	8	فَإِن	فَإِنْ	1.00	1.00	rec	276.62	277.44
11	9	كُنَّ	كُنَّ	1.00	1.00	rec	277.58	278.52
11	10	نِسَآءًۭ	نِسَاءً	1.00	1.00	rec	278.66	280.30
11	11	فَوْقَ	فَوْقَ	1.00	1.00	rec	281.06	281.56
11	12	ٱثْنَتَيْنِ	اثْنَتَيْنِ	1.00	0.99	rec	281.62	282.58
11	13	فَلَهُنَّ	فَلَهُنَّ	1.00	1.00	rec	282.74	283.80
11	14	ثُلُثَا	ثُلُثَىٰ	0.80	0.99	rec	283.94	284.52
11	15	مَا	مَا	1.00	0.99	rec	284.92	285.06
11	16	تَرَكَۖ	تَرَكَ	1.00	0.91	rec	285.38	285.86
11	17	وَإِن	وَإِنْ	1.00	1.00	rec	286.46	287.42
11	18	كَانَتْ	كَانَتْ	1.00	1.00	rec	287.54	288.20
11	19	وَٰحِدَةًۭ	وَاحِدَةً	1.00	1.00	rec	288.26	289.16
11	20	فَلَهَا	فَلَهَا	1.00	1.00	rec	289.94	290.48
11	21	ٱلنِّصْفُۚ	النِّصْفُ	1.00	0.96	rec	290.54	291.74
11	22	وَلِأَبَوَيْهِ	وَلِأَبْوَيْهِ	1.00	0.99	rec	292.52	293.82
11	23	لِكُلِّ	لِكُلِّ	1.00	0.98	rec	293.98	294.68
11	24	وَٰحِدٍۢ	وَاحِدٍ	1.00	1.00	rec	294.82	295.62
11	25	مِّنْهُمَا	مِنْهُمَا	1.00	1.00	rec	296.42	297.10
11	26	ٱلسُّدُسُ	السُّدُسُ	1.00	1.00	rec	297.14	297.94
11	27	مِمَّا	مِمَّا	1.00	0.91	rec	298.10	299.18
11	28	تَرَكَ	تَرَكَ	1.00	1.00	rec	299.60	300.14
11	29	إِن	إِنْ	1.00	1.00	rec	300.32	301.04
11	30	كَانَ	كَانَ	1.00	1.00	rec	301.18	301.76
11	31	لَهُۥ	لَهُ	1.00	1.00	rec	301.90	302.24
11	32	وَلَدٌۭۚ	وَلَدٌ	1.00	1.00	rec	302.70	303.22
11	33	فَإِن	فَإِنْ	1.00	1.00	rec	304.40	304.76
11	34	لَّمْ	لَمْ	1.00	1.00	rec	304.84	305.08
11	35	يَكُن	يَكُنْ	1.00	1.00	rec	305.16	305.64
11	36	لَّهُۥ	لَهُ	1.00	1.00	rec	305.72	306.00
11	37	وَلَدٌۭ	وَلَدٌ	1.00	1.00	rec	306.26	306.74
11	38	وَوَرِثَهُۥٓ	وَوَرِثَهُ	1.00	1.00	rec	307.38	308.34
11	39	أَبَوَاهُ	أَبْوَاهُ	1.00	0.99	rec	308.78	309.60
11	40	فَلِأُمِّهِ	فَلِأُمِّهِ	1.00	1.00	rec	309.78	311.26
11	41	ٱلثُّلُثُۚ	الثُّلُثُ	1.00	1.00	rec	311.34	312.06
11	42	فَإِن	فَإِنْ	1.00	1.00	rec	312.56	313.46
11	43	كَانَ	كَانَ	1.00	1.00	rec	313.58	314.04
11	44	لَهُۥٓ	لَهُ	1.00	1.00	rec	314.18	314.48
11	45	إِخْوَةٌۭ	إِخْوَةٌ	1.00	0.92	rec	315.16	315.86
11	46	فَلِأُمِّهِ	فَلِأُمِّهِ	1.00	1.00	rec	316.58	318.02
11	47	ٱلسُّدُسُۚ	السُّدُسُ	1.00	0.99	rec	318.10	318.92
11	48	مِنۢ	مِنْ	1.00	1.00	rec	319.54	320.44
11	49	بَعْدِ	بَعْدِ	1.00	1.00	rec	320.52	321.00
11	50	وَصِيَّةٍۢ	وَصِيَّةٍ	1.00	0.94	rec	321.18	322.38
11	51	يُوصِى	يُوصِي	1.00	1.00	rec	323.24	323.92
11	52	بِهَآ	بِهَا	1.00	1.00	rec	324.28	324.66
11	53	أَوْ	أَوْدَيْنِ⌐	1.00	0.98	rec	325.42	326.19
11	54	دَيْنٍۗ	أَوْدَيْنِ¬	1.00	0.98	rec	326.19	327.34
11	55	ءَابَآؤُكُمْ	آبَاؤُكُمْ	0.86	1.00	rec	328.08	330.68
11	56	وَأَبْنَآؤُكُمْ	وَأَبْنَاؤُكُمْ	1.00	1.00	rec	330.78	333.60
11	57	لَا	لَا	1.00	1.00	rec	333.70	333.82
11	58	تَدْرُونَ	تَدْرُونَ	1.00	0.97	rec	334.24	335.12
11	59	أَيُّهُمْ	أَيُّهُمْ	1.00	1.00	rec	335.28	336.20
11	60	أَقْرَبُ	أَقْرَبُ	1.00	1.00	rec	336.32	337.04
11	61	لَكُمْ	لَكُمْ	1.00	1.00	rec	337.20	337.64
11	62	نَفْعًۭاۚ	نَفْعًا	1.00	0.98	rec	337.88	338.48
11	63	فَرِيضَةًۭ	فَرِيضَةً	1.00	1.00	rec	339.66	340.66
11	64	مِّنَ	مِنَ	1.00	1.00	rec	341.42	341.68
11	65	ٱللَّهِۗ	اللَّهِ	1.00	1.00	rec	341.72	342.96
11	66	إِنَّ	إِنَّ	1.00	0.98	rec	343.74	344.86
11	67	ٱللَّهَ	اللَّهَ	1.00	1.00	rec	344.90	345.60
11	68	كَانَ	كَانَ	1.00	1.00	rec	345.82	346.40
11	69	عَلِيمًا	عَلِيمًا	1.00	1.00	rec	346.52	347.40
11	70	حَكِيمًۭا	حَكِيمًا	1.00	1.00	rec	347.76	348.76
12	0	وَلَكُمْ	وَلَكُمْ	1.00	1.00	rec	350.50	351.28
12	1	نِصْفُ	نِصْفُ	1.00	1.00	rec	351.38	351.84
12	2	مَا	مَا	1.00	1.00	rec	352.02	352.14
12	3	تَرَكَ	تَرَكَ	1.00	1.00	rec	352.54	353.08
12	4	أَزْوَٰجُكُمْ	أَزْوَاجُكُمْ	1.00	1.00	rec	353.22	354.66
12	5	إِن	إِنْ	1.00	0.99	rec	354.76	354.98
12	6	لَّمْ	لَمْ	1.00	1.00	rec	355.06	355.28
12	7	يَكُن	يَكُنْ	1.00	1.00	rec	355.34	355.82
12	8	لَّهُنَّ	لَهُنَّ	1.00	1.00	rec	355.88	357.02
12	9	وَلَدٌۭۚ	وَلَدٌ	1.00	0.99	rec	357.12	357.62
12	10	فَإِن	فَإِنْ	1.00	1.00	rec	358.16	358.96
12	11	كَانَ	كَانَ	1.00	0.99	rec	359.10	359.66
12	12	لَهُنَّ	لَهُنَّ	1.00	1.00	rec	359.80	360.80
12	13	وَلَدٌۭ	وَلَدٌ	1.00	1.00	rec	360.92	361.40
12	14	فَلَكُمُ	فَلَكُمُ	1.00	0.98	rec	362.06	362.78
12	15	ٱلرُّبُعُ	الرُّبُعُ	1.00	1.00	rec	362.86	363.60
12	16	مِمَّا	مِمَّا	1.00	1.00	rec	363.76	364.66
12	17	تَرَكْنَۚ	تَرَكَنَ	1.00	0.94	rec	365.12	365.78
12	18	مِنۢ	مِنْ	1.00	1.00	rec	366.32	367.32
12	19	بَعْدِ	بَعْدِ	1.00	1.00	rec	367.40	367.90
12	20	وَصِيَّةٍۢ	وَصِيَّةٍ	1.00	0.93	rec	368.02	369.12
12	21	يُوصِينَ	يُوصِيِينَ	0.83	0.91	rec	369.84	370.98
12	22	بِهَآ	بِهَا	1.00	1.00	rec	371.14	371.50
12	23	أَوْ	أَوْدَيْنِ⌐	1.00	1.00	rec	372.02	372.67
12	24	دَيْنٍۢۚ	أَوْدَيْنِ¬	1.00	1.00	rec	372.67	373.64
12	25	وَلَهُنَّ	وَلَهُنَّ	1.00	1.00	rec	374.62	376.16
12	26	ٱلرُّبُعُ	الرُّبُعُ	1.00	0.97	rec	376.22	377.02
12	27	مِمَّا	مِمَّا	1.00	1.00	rec	377.18	378.08
12	28	تَرَكْتُمْ	تَرَكْتُمْ	1.00	0.94	rec	378.46	379.20
12	29	إِن	إِنْ	1.00	1.00	rec	379.30	379.48
12	30	لَّمْ	لَمْ	1.00	1.00	rec	379.56	379.78
12	31	يَكُن	يَكُنْ	1.00	1.00	rec	379.86	380.28
12	32	لَّكُمْ	لَكُمْ	1.00	1.00	rec	380.36	380.82
12	33	وَلَدٌۭۚ	وَلَدٌ	1.00	1.00	rec	380.92	381.38
12	34	فَإِن	فَإِنْ	1.00	1.00	rec	381.88	382.80
12	35	كَانَ	كَانَ	1.00	0.99	rec	382.92	383.54
12	36	لَكُمْ	لَكُمْ	1.00	1.00	rec	383.66	384.10
12	37	وَلَدٌۭ	وَلَدٌ	1.00	1.00	rec	384.18	384.62
12	38	فَلَهُنَّ	فَلَهُنَّ	1.00	1.00	rec	385.26	386.34
12	39	ٱلثُّمُنُ	الثُّمُنُ	1.00	0.98	rec	386.40	387.08
12	40	مِمَّا	مِمَّا	1.00	0.96	rec	387.22	388.06
12	41	تَرَكْتُمۚ	تَرَكْتُمْ	1.00	1.00	rec	388.34	389.32
12	42	مِّنۢ	مِنْ	1.00	1.00	rec	389.90	390.60
12	43	بَعْدِ	بَعْدِ	1.00	1.00	rec	390.68	391.12
