group	word	mushaf	heard	sim	prob	how	t0	t1
6	5	مَلَكَتْ	مَلَكَتْ	1.00	1.00	rec	34.86	35.54
6	6	أَيْمَٰنُهُمْ	أَيْمَانُهُمْ	1.00	0.99	rec	35.62	36.78
6	7	فَإِنَّهُمْ	فَإِنَّهُمْ	1.00	1.00	rec	36.90	38.18
6	8	غَيْرُ	غَيْرُ	1.00	1.00	rec	38.28	38.74
6	9	مَلُومِينَ	مَلُومِينَ	1.00	1.00	rec	38.88	40.44
7	0	فَمَنِ	فَمَنِ	1.00	1.00	rec	41.68	42.12
7	1	ٱبْتَغَىٰ	ابْتَغَىٰ	1.00	1.00	rec	42.18	42.80
7	2	وَرَآءَ	وَرَاءَ	1.00	1.00	rec	43.10	44.72
7	3	ذَٰلِكَ	ذَٰلِكَ	1.00	1.00	rec	44.86	45.50
7	4	فَأُو۟لَٰٓئِكَ	فَأُولَـٰئِكَ	1.00	1.00	rec	45.66	48.14
7	5	هُمُ	هُمُ	1.00	1.00	rec	48.26	48.52
7	6	ٱلْعَادُونَ	الْعَادُونَ	1.00	1.00	rec	48.62	50.32
8	0	وَٱلَّذِينَ	وَالَّذِينَ	1.00	1.00	rec	51.64	52.38
8	1	هُمْ	هُمْ	1.00	1.00	rec	52.52	52.76
8	2	لِأَمَٰنَٰتِهِمْ	لِأَمَانَاتِهِمْ	1.00	1.00	rec	52.82	54.68
8	3	وَعَهْدِهِمْ	وَعَهْدِهِمْ	1.00	1.00	rec	54.78	55.74
8	4	رَٰعُونَ	رَاعُونَ	1.00	1.00	rec	55.84	57.28
9	0	وَٱلَّذِينَ	وَالَّذِينَ	1.00	1.00	rec	58.38	59.12
9	1	هُمْ	هُمْ	1.00	1.00	rec	59.26	59.60
9	2	عَلَىٰ	عَلَىٰ	1.00	1.00	rec	59.70	60.02
9	3	صَلَوَٰتِهِمْ	صَلَوَاتِهِمْ	1.00	1.00	rec	60.36	61.94
9	4	يُحَافِظُونَ	يُحَافِظُونَ	1.00	1.00	rec	62.00	64.06
10	0	أُو۟لَٰٓئِكَ	أُولَـٰئِكَ	1.00	1.00	rec	65.32	68.02
10	1	هُمُ	هُمُ	1.00	1.00	rec	68.12	68.36
10	2	ٱلْوَٰرِثُونَ	الْوَارِثُونَ	1.00	1.00	rec	68.42	70.36
11	0	ٱلَّذِينَ	الَّذِينَ	1.00	1.00	rec	71.50	72.18
11	1	يَرِثُونَ	يَدِثُونَ	0.80	0.95	rec	72.26	73.06
11	2	ٱلْفِرْدَوْسَ	الْفِرْدَوْسَ	1.00	1.00	rec	73.12	74.10
11	3	هُمْ	هُمْ	1.00	1.00	rec	74.22	74.50
11	4	فِيهَا	فِيهَا	1.00	1.00	rec	74.64	75.06
11	5	خَٰلِدُونَ	خَالِدُونَ	1.00	1.00	rec	75.42	77.10
12	0	وَلَقَدْ	وَلَقَدْ	1.00	1.00	rec	78.22	78.88
12	1	خَلَقْنَا	خَلَقْنَا	1.00	1.00	rec	79.02	79.68
12	2	ٱلْإِنسَٰنَ	الْإِنْسَانَ	1.00	1.00	rec	79.72	81.42
12	3	مِن	مِنْ	1.00	1.00	rec	81.56	82.22
12	4	سُلَٰلَةٍۢ	سُلَالَةٍ	1.00	1.00	rec	82.32	83.28
12	5	مِّن	مِنْ	1.00	1.00	rec	83.82	84.58
12	6	طِينٍۢ	طِينٍ	1.00	1.00	rec	84.74	86.00
13	0	ثُمَّ	ثُمَّ	1.00	0.99	rec	86.96	87.58
13	1	جَعَلْنَٰهُ	جَعَلْنَاهُ	1.00	1.00	rec	87.74	88.98
13	2	نُطْفَةًۭ	نُطْفَةً	1.00	0.98	rec	89.14	89.92
13	3	فِى	فِي	1.00	1.00	rec	90.64	90.82
13	4	قَرَارٍۢ	قَرِيرٍ	0.75	0.89	rec	91.10	91.76
13	5	مَّكِينٍۢ	مَكِينٍ	1.00	1.00	rec	92.36	93.76
14	0	ثُمَّ	ثُمَّ	1.00	1.00	rec	94.86	95.46
14	1	خَلَقْنَا	خَلَقْنَا	1.00	1.00	rec	95.62	96.40
14	2	ٱلنُّطْفَةَ	النُّطْفَةَ	1.00	1.00	rec	96.46	97.96
14	3	عَلَقَةًۭ	عَلَقَةً	1.00	1.00	rec	98.08	98.92
14	4	فَخَلَقْنَا	فَخَلَقْنَا	1.00	1.00	rec	99.82	100.84
14	5	ٱلْعَلَقَةَ	الْعَلَقَةَ	1.00	1.00	rec	100.90	101.92
14	6	مُضْغَةًۭ	مُضْغَةً	1.00	1.00	rec	106.20	106.94
14	7	فَخَلَقْنَا	فَخَلَقْنَا	1.00	1.00	rec	107.88	108.90
14	8	ٱلْمُضْغَةَ	الْمُضْغَةَ	1.00	0.97	rec	108.94	110.00
14	9	عِظَٰمًۭا	عِضَامًا	0.80	0.89	rec	110.12	110.92
14	10	فَكَسَوْنَا	فَكَسَوْنَا	1.00	0.97	rec	111.68	112.74
14	11	ٱلْعِظَٰمَ	الْعِظَامَ	1.00	0.99	rec	112.78	113.96
14	12	لَحْمًۭا	لَحْمًا	1.00	1.00	rec	114.12	114.72
14	13	ثُمَّ	ثُمَّ	1.00	0.99	rec	120.04	120.78
14	14	أَنشَأْنَٰهُ	أَنْشَأْنَاهُ	1.00	1.00	rec	120.94	122.80
14	15	خَلْقًا	خَلْقًا	1.00	1.00	rec	123.02	123.56
14	16	ءَاخَرَۚ	آخَرَ	0.75	1.00	rec	123.98	124.78
14	17	فَتَبَارَكَ	فَتَبَارَكَ	1.00	0.99	rec	125.80	127.10
14	18	ٱللَّهُ	اللَّهُ	1.00	1.00	rec	127.14	128.04
14	19	أَحْسَنُ	أَحْسَنُ	1.00	1.00	rec	128.24	128.92
14	20	ٱلْخَٰلِقِينَ	الْخَالِقِينَ	1.00	1.00	rec	129.02	131.44
15	0	ثُمَّ	ثُمَّ	1.00	1.00	rec	132.28	133.08
15	1	إِنَّكُم	إِنَّكُمْ	1.00	0.94	rec	133.20	134.68
15	2	بَعْدَ	بَعْدَ	1.00	1.00	rec	134.74	135.20
15	3	ذَٰلِكَ	ذَٰلِكَ	1.00	0.93	rec	135.36	136.14
15	4	لَمَيِّتُونَ	لَمَيِّتُونَ	1.00	1.00	rec	136.26	138.28
16	0	ثُمَّ	ثُمَّ	1.00	1.00	rec	139.10	139.70
16	1	إِنَّكُمْ	إِنَّكُمْ	1.00	1.00	rec	139.82	140.96
16	2	يَوْمَ	يَوْمَ	1.00	1.00	rec	141.08	141.50
16	3	ٱلْقِيَٰمَةِ	الْقِيَامَةِ	1.00	1.00	rec	141.56	142.88
16	4	تُبْعَثُونَ	تُبْعَثُونَ	1.00	1.00	rec	143.02	144.80
17	0	وَلَقَدْ	وَلَقَدْ	1.00	1.00	rec	145.60	146.24
17	1	خَلَقْنَا	خَلَقْنَا	1.00	1.00	rec	146.40	147.18
17	2	فَوْقَكُمْ	فَوْقَكُمْ	1.00	1.00	rec	147.60	148.60
17	3	سَبْعَ	سَبْعَ	1.00	1.00	rec	148.74	149.28
17	4	طَرَآئِقَ	ضَرَائِقَ	0.80	0.98	rec	149.48	151.58
17	5	وَمَا	وَمَا	1.00	1.00	rec	151.74	152.12
17	6	كُنَّا	كُنَّا	1.00	1.00	rec	152.46	153.24
17	7	عَنِ	عَنِ	1.00	1.00	rec	153.50	153.76
17	8	ٱلْخَلْقِ	الْخَلْقِ	1.00	1.00	rec	153.82	154.64
17	9	غَٰفِلِينَ	غَافِلِينَ	1.00	1.00	rec	154.82	156.70
18	0	وَأَنزَلْنَا	وَأَنْزَلْنَا	1.00	1.00	rec	157.74	159.32
18	1	مِنَ	مِنَ	1.00	1.00	rec	159.58	159.80
18	2	ٱلسَّمَآءِ	السَّمَاءِ	1.00	1.00	rec	159.84	161.78
18	3	مَآءًۢ	مَاءً	1.00	1.00	rec	161.92	163.38
18	4	بِقَدَرٍۢ	بِقَدَرٍ	1.00	1.00	rec	164.30	164.94
18	5	فَأَسْكَنَّٰهُ	فَأَسْكَنَّاهُ	1.00	1.00	rec	165.88	167.84
18	6	فِى	فِي	1.00	1.00	rec	168.04	168.16
18	7	ٱلْأَرْضِۖ	الْأَرْضِ	1.00	1.00	rec	168.20	168.82
18	8	وَإِنَّا	وَإِنَّا	1.00	0.94	rec	174.90	176.10
18	9	عَلَىٰ	عَلَىٰ	1.00	1.00	rec	176.46	176.82
18	10	ذَهَابٍۭ	ذَهَابٍ	1.00	1.00	rec	177.12	177.96
18	11	بِهِۦ	بِهِ	1.00	1.00	rec	178.74	179.06
18	12	لَقَٰدِرُونَ	لَقَادِرُونَ	1.00	1.00	rec	179.44	181.80
19	0	فَأَنشَأْنَا	فَأَنْشَأْنَا	1.00	1.00	rec	183.04	184.46
19	1	لَكُم	لَكُمْ	1.00	0.91	rec	184.72	185.50
19	2	بِهِۦ	بِهِ	1.00	1.00	rec	185.56	185.84
19	3	جَنَّٰتٍۢ	جَنَّاتٍ	1.00	1.00	rec	186.20	187.30
19	4	مِّن	مِنْ	1.00	1.00	rec	187.88	188.46
19	5	نَّخِيلٍۢ	نَخِيلٍ	1.00	1.00	rec	188.52	189.46
19	6	وَأَعْنَٰبٍۢ	وَأَعْنَابٍ	1.00	1.00	rec	189.94	191.70
19	7	لَّكُمْ	لَكُمْ	1.00	1.00	rec	192.82	193.24
19	8	فِيهَا	فِيهَا	1.00	1.00	rec	193.36	193.74
19	9	فَوَٰكِهُ	فَوَاكِهُ	1.00	1.00	rec	194.04	194.98
19	10	كَثِيرَةٌۭ	كَثِيرَةٌ	1.00	1.00	rec	195.18	196.10
19	11	وَمِنْهَا	وَمِنْ+هَاتٍ	0.83	0.99	rec	196.78	198.04
19	12	تَأْكُلُونَ	حْكُلُونَ	0.67	0.84	rec	198.26	199.76
20	0	وَشَجَرَةًۭ	وَشَجَرَةً	1.00	1.00	rec	200.72	201.68
20	1	تَخْرُجُ	تَخْرُجُ	1.00	1.00	rec	202.60	203.32
20	2	مِن	مِنْ	1.00	1.00	rec	203.46	204.08
20	3	طُورِ	طُورِ	1.00	0.91	rec	204.20	204.76
20	4	سَيْنَآءَ	سِينَاءَ	1.00	1.00	rec	204.96	207.26
20	5	تَنۢبُتُ	تُنْبِتُ	1.00	0.96	rec	207.48	208.60
20	6	بِٱلدُّهْنِ	بِالدُّهْنِ	1.00	1.00	rec	208.74	209.60
20	7	وَصِبْغٍۢ	وَصِبْغٍ	1.00	1.00	rec	209.74	210.56
20	8	لِّلْءَاكِلِينَ	لِلْآكِلِينَ	0.88	1.00	rec	210.92	213.24
21	0	وَإِنَّ	وَإِنَّ	1.00	1.00	rec	214.42	215.44
21	1	لَكُمْ	لَكُمْ	1.00	1.00	rec	215.56	216.12
21	2	فِى	فِي	1.00	1.00	rec	216.24	216.32
21	3	ٱلْأَنْعَٰمِ	الْأَنْعَامِ	1.00	1.00	rec	216.36	217.44
21	4	لَعِبْرَةًۭۖ	لَعِبْرَةً	1.00	1.00	rec	217.58	218.36
21	5	نُّسْقِيكُم	نُسْقِيكُمْ	1.00	1.00	rec	219.00	220.84
21	6	مِّمَّا	مِمَّا	1.00	1.00	rec	220.88	221.66
21	7	فِى	فِي	1.00	1.00	rec	222.04	222.24
21	8	بُطُونِهَا	بُطُونِهَا	1.00	1.00	rec	222.50	223.52
21	9	وَلَكُمْ	وَلَكُمْ	1.00	1.00	rec	224.80	225.46
21	10	فِيهَا	فِيهَا	1.00	1.00	rec	225.60	226.04
21	11	مَنَٰفِعُ	مَنَافِعُ	1.00	1.00	rec	226.30	227.18
21	12	كَثِيرَةٌۭ	كَثِيرَةٌ	1.00	1.00	rec	227.38	228.36
21	13	وَمِنْهَا	وَمِنْهَا	1.00	1.00	rec	229.02	229.74
21	14	تَأْكُلُونَ	تَأْكُلُونَ	1.00	1.00	rec	230.24	232.22
22	0	وَعَلَيْهَا	وَعَلَيْهَا	1.00	1.00	rec	232.96	233.90
22	1	وَعَلَى	وَعَلَى	1.00	0.99	rec	234.34	234.82
22	2	ٱلْفُلْكِ	الْفُلْكِ	1.00	1.00	rec	234.88	235.66
22	3	تُحْمَلُونَ	تُحْمَلُونَ	1.00	1.00	rec	235.82	237.78
23	0	وَلَقَدْ	وَلَقَدْ	1.00	0.99	rec	238.88	239.62
23	1	أَرْسَلْنَا	أَرْسَلْنَا	1.00	0.99	rec	239.74	240.68
23	2	نُوحًا	نُوحًا	1.00	1.00	rec	240.94	241.52
23	3	إِلَىٰ	إِلَىٰ	1.00	1.00	rec	241.84	242.16
23	4	قَوْمِهِۦ	قَوْمِهِ	1.00	1.00	rec	242.48	243.16
23	5	فَقَالَ	فَقَالَ	1.00	1.00	rec	244.16	244.84
23	6	يَٰقَوْمِ	يَا+قَوْمِ	1.00	1.00	rec	244.94	245.90
23	7	ٱعْبُدُوا۟	اعْبُدُوا	1.00	0.92	rec	245.96	246.56
23	8	ٱللَّهَ	اللَّهَ	1.00	1.00	rec	246.62	247.42
23	9	مَا	مَعَ	0.50	0.95	rec	247.58	247.86
23	10	لَكُم	لَكُمْ	1.00	1.00	rec	248.00	248.80
23	11	مِّنْ	مِنْ	1.00	1.00	rec	248.86	249.20
23	12	إِلَٰهٍ	إِلَـٰهٍ	1.00	1.00	rec	249.30	250.02
23	13	غَيْرُهُۥٓۖ	غَيْرُهُ	1.00	1.00	rec	250.46	251.14
23	14	أَفَلَا	أَفَلَا	1.00	1.00	rec	251.76	252.34
23	15	تَتَّقُونَ	تَتَّقُونَ	1.00	1.00	rec	252.82	254.68
24	0	فَقَالَ	فَقَالَ	1.00	1.00	rec	255.70	256.28
24	1	ٱلْمَلَؤُا۟	الْمَلَأُ	0.83	1.00	rec	256.34	256.92
24	2	ٱلَّذِينَ	الَّذِينَ	1.00	1.00	rec	256.98	257.90
24	3	كَفَرُوا۟	كَفَرُو	0.80	1.00	rec	258.08	258.60
24	4	مِن	مِنْ	1.00	1.00	rec	259.02	259.56
24	5	قَوْمِهِۦ	قَوْمِهِ	1.00	1.00	rec	259.68	260.36
24	6	مَا	مَا	1.00	0.98	rec	260.78	260.92
24	7	هَٰذَآ	هَـٰذَا	1.00	0.97	rec	261.24	261.98
24	8	إِلَّا	إِلَّا	1.00	1.00	rec	262.38	262.84
24	9	بَشَرٌۭ	بَشَرٌ	1.00	1.00	rec	263.12	263.66
24	10	مِّثْلُكُمْ	مِثْلُكُمْ	1.00	1.00	rec	264.26	265.28
24	11	يُرِيدُ	يُرِيدُ	1.00	1.00	rec	271.58	272.24
24	12	أَن	أَنْ	1.00	1.00	rec	272.40	273.10
24	13	يَتَفَضَّلَ	يَتَفَضَّلَ	1.00	1.00	rec	273.14	274.20
24	14	عَلَيْكُمْ	عَلَيْكُمْ	1.00	1.00	rec	274.34	275.40
24	15	وَلَوْ	وَلَوْ	1.00	1.00	rec	276.78	277.12
24	16	شَآءَ	شَاءَ	1.00	1.00	rec	277.26	279.34
24	17	ٱللَّهُ	اللَّهُ	1.00	1.00	rec	279.38	280.48
24	18	لَأَنزَلَ	لَأَنْزَلَ	1.00	1.00	rec	280.64	281.92
24	19	مَلَٰٓئِكَةًۭ	مَلَائِكَةً	1.00	1.00	rec	282.02	283.90
24	20	مَّا	مَا	1.00	0.96	rec	297.80	297.94
24	21	سَمِعْنَا	سَمِعْنَا	1.00	1.00	rec	298.32	299.12
24	22	بِهَٰذَا	بِهَـٰذَا	1.00	1.00	rec	299.42	300.20
24	23	فِىٓ	فِي	1.00	1.00	rec	300.56	300.74
24	24	ءَابَآئِنَا	آبَائِنَا	0.86	1.00	rec	301.32	303.84
24	25	ٱلْأَوَّلِينَ	الْأَوَّلِينَ	1.00	0.99	rec	303.86	305.58
25	0	إِنْ	إِنْ	1.00	1.00	rec	306.74	306.98
25	1	هُوَ	هُوَ	1.00	1.00	rec	307.04	307.28
25	2	إِلَّا	إِلَّا	1.00	1.00	rec	307.36	307.80
25	3	رَجُلٌۢ	رَجُلٌ	1.00	1.00	rec	308.06	308.54
25	4	بِهِۦ	بِهِ	1.00	1.00	rec	309.16	309.50
25	5	جِنَّةٌۭ	جِنَّةٌ	1.00	1.00	rec	310.04	310.98
25	6	فَتَرَبَّصُوا۟	فَتَرَبَّصُوا	1.00	0.98	rec	311.80	313.14
25	7	بِهِۦ	بِهِ	1.00	1.00	rec	313.44	313.78
25	8	حَتَّىٰ	حَتَّىٰ	1.00	0.99	rec	314.16	314.72
25	9	حِينٍۢ	حِينٍ	1.00	1.00	rec	315.10	316.58
26	0	قَالَ	قَالَ	1.00	1.00	rec	317.72	318.22
26	1	رَبِّ	رَبِّ	1.00	1.00	rec	318.32	318.70
26	2	ٱنصُرْنِى	انْصُرْنِي	1.00	0.99	rec	318.76	320.16
26	3	بِمَا	بِمَا	1.00	1.00	rec	320.44	320.76
26	4	كَذَّبُونِ	كَذَّبُونِ	1.00	1.00	rec	321.12	322.84
27	0	فَأَوْحَيْنَآ	فَأَوْحَيْنَا	1.00	1.00	rec	323.86	324.76
27	1	إِلَيْهِ	إِلَيْهِ	1.00	1.00	rec	325.12	325.74
27	2	أَنِ	أَنِ	1.00	1.00	rec	325.90	326.16
27	3	ٱصْنَعِ	اصْنَعِ	1.00	0.99	rec	326.20	326.74
27	4	ٱلْفُلْكَ	الْفُلْكَ	1.00	1.00	rec	326.80	327.50
27	5	بِأَعْيُنِنَا	بِأَعْيُنِنَا	1.00	1.00	rec	327.62	328.74
27	6	وَوَحْيِنَا	وَوَحِينَا	1.00	0.94	rec	329.12	330.16
27	7	فَإِذَا	فَإِذَا	1.00	1.00	rec	331.52	332.10
27	8	جَآءَ	جَاءَ	1.00	0.99	rec	332.58	333.52
27	9	أَمْرُنَا	مْرُنَا	0.80	1.00	rec	333.66	334.22
27	10	وَفَارَ	وَفَعَرَى	0.60	0.97	rec	334.64	335.60
27	11	ٱلتَّنُّورُۙ	التَنُّورُ	1.00	1.00	rec	335.64	337.38
27	12	فَٱسْلُكْ	فَاسْلُكْ	1.00	1.00	rec	337.58	338.26
27	13	فِيهَا	فِيهَا	1.00	1.00	rec	338.32	338.92
27	14	مِن	مِنْ	1.00	1.00	rec	339.34	340.10
27	15	كُلٍّۢ	كُلِّ	1.00	1.00	rec	340.22	340.64
27	16	زَوْجَيْنِ	زَوْجَيْنِ	1.00	1.00	rec	340.80	341.78
27	17	ٱثْنَيْنِ	اثْنَيْنِ	1.00	0.97	rec	341.84	343.26
27	18	وَأَهْلَكَ	وَأَهْلَكَ	1.00	1.00	rec	348.46	349.26
27	19	إِلَّا	إِلَّا	1.00	0.91	rec	349.38	349.80
27	20	مَن	مَنْ	1.00	1.00	rec	350.06	350.68
27	21	سَبَقَ	سَبَقَ	1.00	0.98	rec	350.80	351.34
27	22	عَلَيْهِ	عَلَيْهِ	1.00	1.00	rec	351.48	352.22
27	23	ٱلْقَوْلُ	الْقَوْلُ	1.00	1.00	rec	352.26	352.98
27	24	مِنْهُمْۖ	مِنْهُمْ	1.00	0.99	rec	353.12	353.82
27	25	وَلَا	وَلَا	1.00	1.00	rec	354.50	354.84
27	26	تُخَٰطِبْنِى	تُخَاطِبْنِي	1.00	1.00	rec	355.24	356.74
27	27	فِى	فِي	1.00	1.00	rec	357.10	357.22
27	28	ٱلَّذِينَ	الَّذِينَ	1.00	1.00	rec	357.28	358.22
27	29	ظَلَمُوٓا۟ۖ	ظَلَمُوا	1.00	0.98	rec	358.38	358.88
27	30	إِنَّهُم	إِنَّهُمْ	1.00	1.00	rec	359.42	360.94
27	31	مُّغْرَقُونَ	مُغْرَقُونَ	1.00	1.00	rec	361.04	363.00
28	0	فَإِذَا	فَإِذَا	1.00	1.00	rec	364.30	364.66
28	1	ٱسْتَوَيْتَ	اسْتَوَيْتَ	1.00	0.97	rec	364.70	365.44
28	2	أَنتَ	أَنْتَ	1.00	1.00	rec	365.54	366.52
28	3	وَمَن	وَمَنْ	1.00	1.00	rec	366.62	367.32
28	4	مَّعَكَ	مَعَكَ	1.00	1.00	rec	367.36	367.86
28	5	عَلَى	عَلَى	1.00	1.00	rec	367.94	368.18
28	6	ٱلْفُلْكِ	الْفُلْكِ	1.00	1.00	rec	368.22	368.82
28	7	فَقُلِ	فَقُلِ	1.00	1.00	rec	368.96	369.40
28	8	ٱلْحَمْدُ	الْحَمْدُ	1.00	0.99	rec	369.46	370.12
28	9	لِلَّهِ	لِلَّهِ	1.00	1.00	rec	370.26	371.40
28	10	ٱلَّذِى	الَّذِي	1.00	1.00	rec	374.72	375.24
28	11	نَجَّىٰنَا	نَجَّعَعَنَا	0.67	0.89	rec	375.54	376.64
28	12	مِنَ	مِنَ	1.00	1.00	rec	377.00	377.24
28	13	ٱلْقَوْمِ	الْقَوْمِ	1.00	0.99	rec	377.30	378.14
28	14	ٱلظَّٰلِمِينَ	الظَّالِمِينَ	1.00	1.00	rec	378.22	380.12
29	0	وَقُل	وَقُلْ	1.00	1.00	rec	381.06	381.48
29	1	رَّبِّ	رَبِّ	1.00	1.00	rec	381.56	381.96
29	2	أَنزِلْنِى	أَنْزِلْنِي	1.00	1.00	rec	382.10	383.30
29	3	مُنزَلًۭا	مُنْزَلًا	1.00	1.00	rec	383.50	384.50
29	4	مُّبَارَكًۭا	مُبَارَكًا	1.00	1.00	rec	385.02	386.02
29	5	وَأَنتَ	وَأَنْتَ	1.00	1.00	rec	386.62	387.60
29	6	خَيْرُ	خَيْرُ	1.00	1.00	rec	387.78	388.36
29	7	ٱلْمُنزِلِينَ	الْمُنْزِلِينَ	1.00	1.00	rec	388.44	390.58
30	0	إِنَّ	إِنَّ	1.00	0.97	rec	391.58	392.34
30	1	فِى	فِي	1.00	1.00	rec	392.54	392.68
30	2	ذَٰلِكَ	ذَٰلِكَ	1.00	1.00	rec	393.02	393.86
30	3	لَءَايَٰتٍۢ	لَآيَاتٍ	0.83	1.00	rec	393.98	395.34
30	4	وَإِن	وَإِنْ	1.00	1.00	rec	396.06	397.08
30	5	كُنَّا	كُنَّا	1.00	1.00	rec	397.22	398.04
30	6	لَمُبْتَلِينَ	لَمُبْتَلِينَ	1.00	0.98	rec	398.40	400.28
31	0	ثُمَّ	ثُمَّ	1.00	1.00	rec	401.08	401.80
31	1	أَنشَأْنَا	أَنْشَأْنَا	1.00	1.00	rec	401.96	403.14
31	2	مِنۢ	مِنْ	1.00	1.00	rec	403.42	404.08
31	3	بَعْدِهِمْ	بَعْدِهِمْ	1.00	1.00	rec	404.16	405.06
31	4	قَرْنًا	قَرْنًا	1.00	1.00	rec	405.22	405.70
31	5	ءَاخَرِينَ	آخَرِينَ	0.83	1.00	rec	406.04	407.72
32	0	فَأَرْسَلْنَا	فَأَرْسَلْنَا	1.00	1.00	rec	408.68	409.84
32	1	فِيهِمْ	فِيهِمْ	1.00	1.00	rec	410.18	410.84
32	2	رَسُولًۭا	رَسُولًا	1.00	1.00	rec	410.92	411.60
32	3	مِّنْهُمْ	مِنْهُمْ	1.00	1.00	rec	412.30	412.98
32	4	أَنِ	أَنِ	1.00	1.00	rec	413.10	413.34
32	5	ٱعْبُدُوا۟	اعْبُدُوا	1.00	1.00	rec	413.40	414.02
32	6	ٱللَّهَ	اللَّهِ	1.00	0.99	rec	414.06	415.00
32	7	مَا	مَعَ	0.50	1.00	rec	417.34	417.60
32	8	لَكُم	لَكُمْ	1.00	1.00	rec	417.70	418.62
32	9	مِّنْ	مِنْ	1.00	1.00	rec	418.66	418.96
32	10	إِلَٰهٍ	إِلَـٰهٍ	1.00	0.92	rec	419.04	419.70
32	11	غَيْرُهُۥٓۖ	غَيْرُهُ	1.00	1.00	rec	419.98	420.76
32	12	أَفَلَا	أَفَلَا	1.00	1.00	rec	421.50	422.02
32	13	تَتَّقُونَ	تَتَّقُونَ	1.00	1.00	rec	422.42	424.36
33	0	وَقَالَ	وَقَالَ	1.00	1.00	rec	425.42	425.96
33	1	ٱلْمَلَأُ	الْمَلَأُ	1.00	1.00	rec	426.02	426.56
33	2	مِن	مِنْ	1.00	1.00	rec	426.68	427.04
33	3	قَوْمِهِ	قَوْمِهِ	1.00	1.00	rec	427.16	427.78
33	4	ٱلَّذِينَ	الَّذِينَ	1.00	0.96	rec	427.84	428.66
33	5	كَفَرُوا۟	كَفَرُوا	1.00	1.00	rec	428.82	429.32
33	6	وَكَذَّبُوا۟	وَكَذَّبُوا	1.00	0.96	rec	429.58	430.40
33	7	بِلِقَآءِ	بِلِقَاءِ	1.00	1.00	rec	430.60	432.82
33	8	ٱلْءَاخِرَةِ	الْآخِرَةِ	0.86	1.00	rec	432.86	434.12
33	9	وَأَتْرَفْنَٰهُمْ	وَأَتْرَفْنَاهُمْ	1.00	1.00	rec	434.22	435.90
33	10	فِى	فِي	1.00	1.00	rec	436.00	436.10
33	11	ٱلْحَيَوٰةِ	الْحَيَاةِ	0.86	1.00	rec	436.14	437.10
